-0.07178157230247974,-0.09669271710388119,-0.1197587225556107,-0.13928012953480992,-0.15401715930057955,-0.1634622202970165,-0.1680208124356463,-0.1690040836319961,-0.16837448763924676,-0.1682687266466953,-0.1704193297123367,-0.17566350994098281,-0.18372664544604067,-0.193384737550358,-0.20296862148825756,-0.21102675404118304,-0.21687788868649918,-0.22080684450812202,-0.22379080470796442,-0.22684487253666996,-0.2302623784530057,-0.23311208973114061,-0.23328951088442462,-0.2282124133576469,-0.21597466170058777,-0.19653852031059615,-0.1724589048290603,-0.14874677147116575,-0.13176761294307762,-0.12743499127113125,-0.13925956765368708,-0.16692791009519772,-0.20595543899503585,-0.24861965957147972,-0.28595071254843235,-0.3101913152360253,-0.31696987542640254,-0.3065177369888428,-0.28356843269400817,-0.2559906594706659,-0.23258427881673355,-0.22069125180716412,-0.22428638727274736,-0.24303559349531706,-0.2725165528544365,-0.30548321526663724,-0.33380337570937724,-0.35055864868915365,-0.35178526020226547,-0.3374421236354967,-0.3113903631825858,-0.2804121712614818,-0.25253266647458583,-0.23507972871012564,-0.23297776801478193,-0.2477017331189534,-0.27713233632988915,-0.31630188685556504,-0.3587741174371643,-0.39823499790828976,-0.4298377678968079,-0.45095635026373465,-0.46121897763637915,-0.4619390473483261,-0.45524037016062624,-0.4432219559689227,-0.4274136402939009,-0.40859339122047333,-0.3868650631381118,-0.3618187980965874,-0.3326478257194027,-0.2982334333115551,-0.2573386472689806,-0.20907292498041705,-0.15366284809290748,-0.09333335933467861,-0.03289126811438399,0.020453057846323106,0.058305225887227,0.07323042873447423,0.06124263770495243,0.02374690915979367,-0.03194200422865203,-0.0939786979083304,-0.14906218627023202,-0.18631307196456023,-0.20064471779357643,-0.19438593799254703,-0.176468228658724,-0.15934032131499287,-0.1545951035385016,-0.16877627924308966,-0.20079805063058498,-0.24188173925172177,-0.27808475050346226,-0.2946551406144732,-0.2808596116316686,-0.23377640012754033,-0.15985143381632824,-0.07368512636293
-0.3113903631825858,-0.2804121712614818,-0.25253266647458583,-0.23507972871012564,-0.23297776801478193,-0.2477017331189534,-0.27713233632988915,-0.31630188685556504,-0.3587741174371643,-0.39823499790828976,-0.4298377678968079,-0.45095635026373465,-0.46121897763637915,-0.4619390473483261,-0.45524037016062624,-0.4432219559689227,-0.4274136402939009,-0.40859339122047333,-0.3868650631381118,-0.3618187980965874,-0.3326478257194027,-0.2982334333115551,-0.2573386472689806,-0.20907292498041705,-0.15366284809290748,-0.09333335933467861,-0.03289126811438399,0.020453057846323106,0.058305225887227,0.07323042873447423,0.06124263770495243,0.02374690915979367,-0.03194200422865203,-0.0939786979083304,-0.14906218627023202,-0.18631307196456023,-0.20064471779357643,-0.19438593799254703,-0.176468228658724,-0.15934032131499287,-0.1545951035385016,-0.16877627924308966,-0.20079805063058498,-0.24188173925172177,-0.27808475050346226,-0.2946551406144732,-0.2808596116316686,-0.23377640012754033,-0.15985143381632824,-0.07368512636293,0.005652856487240422,0.05973724987076277,0.0758447661391,0.050471099284405144,-0.009729969319476981,-0.08985818563166505,-0.17095063702280103,-0.2351830118965918,-0.2705439800288019,-0.27362806356706537,-0.24980196973052746,-0.21083242325190957,-0.17084782892463446,-0.1419841487564217,-0.13108438839210096,-0.1383884528323819,-0.15843120430403393,-0.18262305899968803,-0.20247955698595202,-0.21235680751603414,-0.21084771183420967,-0.2005590895608547,-0.18659323839389877,-0.1744729214835469,-0.16833918816083956,-0.17001612205414085,-0.17910293479814102,-0.19381789946004388,-0.21206053550998472,-0.23216774042181423,-0.2530823412096004,-0.2739939636249363,-0.2937831170698608,-0.31067662154132286,-0.32238389388154354,-0.3267133404402628,-0.3224094206139039,-0.3098316401988211,-0.2911660727969122,-0.2700694774470198,-0.25088203495473776,-0.2376925716451474,-0.23354344659187862,-0.23994538014006514,-0.25671773973421286,-0.28206615628488624,-0.3128028948967435,-0.344687654947389,-0.37294934567579263,-0.3930663637002559
0.005652856487240422,0.05973724987076277,0.0758447661391,0.050471099284405144,-0.009729969319476981,-0.08985818563166505,-0.17095063702280103,-0.2351830118965918,-0.2705439800288019,-0.27362806356706537,-0.24980196973052746,-0.21083242325190957,-0.17084782892463446,-0.1419841487564217,-0.13108438839210096,-0.1383884528323819,-0.15843120430403393,-0.18262305899968803,-0.20247955698595202,-0.21235680751603414,-0.21084771183420967,-0.2005590895608547,-0.18659323839389877,-0.1744729214835469,-0.16833918816083956,-0.17001612205414085,-0.17910293479814102,-0.19381789946004388,-0.21206053550998472,-0.23216774042181423,-0.2530823412096004,-0.2739939636249363,-0.2937831170698608,-0.31067662154132286,-0.32238389388154354,-0.3267133404402628,-0.3224094206139039,-0.3098316401988211,-0.2911660727969122,-0.2700694774470198,-0.25088203495473776,-0.2376925716451474,-0.23354344659187862,-0.23994538014006514,-0.25671773973421286,-0.28206615628488624,-0.3128028948967435,-0.344687654947389,-0.37294934567579263,-0.3930663637002559,-0.4017942852175559,-0.39825955682569714,-0.38476803275539484,-0.3669125489913284,-0.3526785802787062,-0.3505415062584458,-0.36693532119870953,-0.40380243671164207,-0.45705818449655944,-0.5166374287050001,-0.5683575801653987,-0.5972618344251089,-0.5915896602727185,-0.546241553381589,-0.4646711861367009,-0.3585474753296441,-0.24516669283987597,-0.14326873100242724,-0.06841169151092245,-0.029220746434087102,-0.025585839281008344,-0.04929985568553243,-0.0868817053260912,-0.12365929311925945,-0.14782224483084488,-0.15322151699453262,-0.14016860022244915,-0.11419708634413134,-0.08343300965715537,-0.055630078287285355,-0.035924358941910636,-0.025974963499615932,-0.024555242915879735,-0.02908960067195797,-0.03731486629437209,-0.04829084863304966,-0.062351078059770144,-0.08010392651977923,-0.10104374843717974,-0.12252533588166016,-0.1397164901362196,-0.14673344455532908,-0.13865145420667627,-0.11367550299188145,-0.07461651625722496,-0.029003379770472106,0.012395666422644875,0.0383248592646229,0.0402916123202525,0.015323221778690369
-0.4017942852175559,-0.39825955682569714,-0.38476803275539484,-0.3669125489913284,-0.3526785802787062,-0.3505415062584458,-0.36693532119870953,-0.40380243671164207,-0.45705818449655944,-0.5166374287050001,-0.5683575801653987,-0.5972618344251089,-0.5915896602727185,-0.546241553381589,-0.4646711861367009,-0.3585474753296441,-0.24516669283987597,-0.14326873100242724,-0.06841169151092245,-0.029220746434087102,-0.025585839281008344,-0.04929985568553243,-0.0868817053260912,-0.12365929311925945,-0.14782224483084488,-0.15322151699453262,-0.14016860022244915,-0.11419708634413134,-0.08343300965715537,-0.055630078287285355,-0.035924358941910636,-0.025974963499615932,-0.024555242915879735,-0.02908960067195797,-0.03731486629437209,-0.04829084863304966,-0.062351078059770144,-0.08010392651977923,-0.10104374843717974,-0.12252533588166016,-0.1397164901362196,-0.14673344455532908,-0.13865145420667627,-0.11367550299188145,-0.07461651625722496,-0.029003379770472106,0.012395666422644875,0.0383248592646229,0.0402916123202525,0.015323221778690369,-0.03267258449485694,-0.09346944777765419,-0.1529766616610076,-0.1969763728118063,-0.2151007815396762,-0.20386119547096362,-0.16775495192526368,-0.11801722548405642,-0.06930804955780755,-0.035304992163565696,-0.024572054816009294,-0.03803499361960652,-0.06889826554433447,-0.10504074920009605,-0.13309776671952078,-0.14286996705547508,-0.13060088695023303,-0.10007090163683693,-0.06121711884874408,-0.026828842660342123,-0.008485945121079724,-0.013093097586605372,-0.04107353910729899,-0.086655139349118,-0.13995866715020966,-0.19004759539063712,-0.22789736036576538,-0.24841891674067848,-0.25111125619757074,-0.2394214346073888,-0.21926550480284726,-0.19729926363266279,-0.17942909094487527,-0.16981987309734914,-0.1704230352306861,-0.1809146015591927,-0.19892771258548295,-0.22053737925886838,-0.2410200547112522,-0.25589399399580387,-0.2621320291044518,-0.25927725689495623,-0.2500779140022929,-0.24027984398173574,-0.23741146474464733,-0.24872736179088548,-0.2788315757806472,-0.32773578963521566,-0.3900993871007954,-0.45610397052907903
-0.03267258449485694,-0.09346944777765419,-0.1529766616610076,-0.1969763728118063,-0.2151007815396762,-0.20386119547096362,-0.16775495192526368,-0.11801722548405642,-0.06930804955780755,-0.035304992163565696,-0.024572054816009294,-0.03803499361960652,-0.06889826554433447,-0.10504074920009605,-0.13309776671952078,-0.14286996705547508,-0.13060088695023303,-0.10007090163683693,-0.06121711884874408,-0.026828842660342123,-0.008485945121079724,-0.013093097586605372,-0.04107353910729899,-0.086655139349118,-0.13995866715020966,-0.19004759539063712,-0.22789736036576538,-0.24841891674067848,-0.25111125619757074,-0.2394214346073888,-0.21926550480284726,-0.19729926363266279,-0.17942909094487527,-0.16981987309734914,-0.1704230352306861,-0.1809146015591927,-0.19892771258548295,-0.22053737925886838,-0.2410200547112522,-0.25589399399580387,-0.2621320291044518,-0.25927725689495623,-0.2500779140022929,-0.24027984398173574,-0.23741146474464733,-0.24872736179088548,-0.2788315757806472,-0.32773578963521566,-0.3900993871007954,-0.45610397052907903,-0.5138993455394865,-0.5529858328806803,-0.5674817270322086,-0.5581461062057087,-0.532357810964109,-0.5019098216147219,-0.4792443261987435,-0.47334346790202375,-0.4866669452025031,-0.5142019299373881,-0.5449697677671624,-0.5654837117976712,-0.5639917027296785,-0.534108896894896,-0.47671228929396275,-0.399606797191754,-0.31522170129811156,-0.23718534409020622,-0.17687291717028128,-0.14089331450779377,-0.13007871252182635,-0.14003971959538,-0.1629190479114048,-0.18972494314315175,-0.2125800035898166,-0.22634727853927158,-0.22932847412055687,-0.22299852583230542,-0.21098442547822005,-0.19766393346528524,-0.18681776524166882,-0.18070630365183396,-0.17977777823102323,-0.18299729837906595,-0.1885818239964749,-0.1948014249360351,-0.20050654353098263,-0.20517012315117997,-0.20845253909377637,-0.20952841080473092,-0.2065643552923263,-0.19673044055566108,-0.17694260229499467,-0.14521811140319282,-0.1021965965926699,-0.05217867125312139,-0.0030765922255818665,0.03501536224030534,0.05242366648136822,0.042957132864471566
-0.5138993455394865,-0.5529858328806803,-0.5674817270322086,-0.5581461062057087,-0.532357810964109,-0.5019098216147219,-0.4792443261987435,-0.47334346790202375,-0.4866669452025031,-0.5142019299373881,-0.5449697677671624,-0.5654837117976712,-0.5639917027296785,-0.534108896894896,-0.47671228929396275,-0.399606797191754,-0.31522170129811156,-0.23718534409020622,-0.17687291717028128,-0.14089331450779377,-0.13007871252182635,-0.14003971959538,-0.1629190479114048,-0.18972494314315175,-0.2125800035898166,-0.22634727853927158,-0.22932847412055687,-0.22299852583230542,-0.21098442547822005,-0.19766393346528524,-0.18681776524166882,-0.18070630365183396,-0.17977777823102323,-0.18299729837906595,-0.1885818239964749,-0.1948014249360351,-0.20050654353098263,-0.20517012315117997,-0.20845253909377637,-0.20952841080473092,-0.2065643552923263,-0.19673044055566108,-0.17694260229499467,-0.14521811140319282,-0.1021965965926699,-0.05217867125312139,-0.0030765922255818665,0.03501536224030534,0.05242366648136822,0.042957132864471566,0.006406659343946187,-0.050489353109419974,-0.11515736986582659,-0.1722385769636062,-0.2077388383856808,-0.21299771670338621,-0.18718956011900764,-0.13752330924686354,-0.07706512258980297,-0.02089428328161691,0.01816696150118598,0.032918080539101384,0.023269816904970313,-0.004448903321688629,-0.039961882917457406,-0.07237352151431338,-0.09326671631913838,-0.09868386330778477,-0.08955993344983032,-0.07070710686181607,-0.048874709292745025,-0.03060583303296544,-0.020553195972196146,-0.020658317344425678,-0.03025329782835426,-0.046840067488448656,-0.06713549051758191,-0.08798062400993967,-0.10686885389126541,-0.12206760548105691,-0.13249110327592162,-0.13755144499383362,-0.13715355047480743,-0.1318517779006975,-0.12303807913758381,-0.1129664632484265,-0.1044738980030586,-0.10040626466638324,-0.10292124010622647,-0.11292980999990622,-0.1299034290931966,-0.15212806771642107,-0.1773001205194964,-0.20322226861354714,-0.22833204854073566,-0.251886673895242,-0.2737839213622331,-0.29414529737822526,-0.3128637599549462,-0.32930486058837305
0.006406659343946187,-0.050489353109419974,-0.11515736986582659,-0.1722385769636062,-0.2077388383856808,-0.21299771670338621,-0.18718956011900764,-0.13752330924686354,-0.07706512258980297,-0.02089428328161691,0.01816696150118598,0.032918080539101384,0.023269816904970313,-0.004448903321688629,-0.039961882917457406,-0.07237352151431338,-0.09326671631913838,-0.09868386330778477,-0.08955993344983032,-0.07070710686181607,-0.048874709292745025,-0.03060583303296544,-0.020553195972196146,-0.020658317344425678,-0.03025329782835426,-0.046840067488448656,-0.06713549051758191,-0.08798062400993967,-0.10686885389126541,-0.12206760548105691,-0.13249110327592162,-0.13755144499383362,-0.13715355047480743,-0.1318517779006975,-0.12303807913758381,-0.1129664632484265,-0.1044738980030586,-0.10040626466638324,-0.10292124010622647,-0.11292980999990622,-0.1299034290931966,-0.15212806771642107,-0.1773001205194964,-0.20322226861354714,-0.22833204854073566,-0.251886673895242,-0.2737839213622331,-0.29414529737822526,-0.3128637599549462,-0.32930486058837305,-0.3422708228764279,-0.35023715912376957,-0.35179035080678095,-0.346148863280706,-0.3336326456159116,-0.31594703006715036,-0.2961645572162673,-0.27833409896569317,-0.26673133620215067,-0.2648801863315653,-0.27458708260641335,-0.295289346749612,-0.3239834140418817,-0.3558576414666233,-0.38553873625906,-0.4086361298864926,-0.4231148935353263,-0.4300128966570722,-0.4331720502531524,-0.4379512133508619,-0.4492455613513709,-0.469430027835673,-0.4969506019432001,-0.5261383935440391,-0.5484426771453618,-0.5547930422617989,-0.5383853648951301,-0.4970028315286194,-0.4341064023550251,-0.358314745686578,-0.28140011787662417,-0.21537731965253895,-0.16951701714755585,-0.14811252009260728,-0.1495957646590184,-0.16721684400674866,-0.19107733087705545,-0.21094300332927432,-0.21904305210173183,-0.21205257690081403,-0.191675375929688,-0.1636567941959759,-0.1355539350245495,-0.11401345724184551,-0.10249567481253957,-0.10024515423372568,-0.10286872209441858,-0.10429186806117623,-0.09934630587247063,-0.08599996501706843
-0.3422708228764279,-0.35023715912376957,-0.35179035080678095,-0.346148863280706,-0.3336326456159116,-0.31594703006715036,-0.2961645572162673,-0.27833409896569317,-0.26673133620215067,-0.2648801863315653,-0.27458708260641335,-0.295289346749612,-0.3239834140418817,-0.3558576414666233,-0.38553873625906,-0.4086361298864926,-0.4231148935353263,-0.4300128966570722,-0.4331720502531524,-0.4379512133508619,-0.4492455613513709,-0.469430027835673,-0.4969506019432001,-0.5261383935440391,-0.5484426771453618,-0.5547930422617989,-0.5383853648951301,-0.4970028315286194,-0.4341064023550251,-0.358314745686578,-0.28140011787662417,-0.21537731965253895,-0.16951701714755585,-0.14811252009260728,-0.1495957646590184,-0.16721684400674866,-0.19107733087705545,-0.21094300332927432,-0.21904305210173183,-0.21205257690081403,-0.191675375929688,-0.1636567941959759,-0.1355539350245495,-0.11401345724184551,-0.10249567481253957,-0.10024515423372568,-0.10286872209441858,-0.10429186806117623,-0.09934630587247063,-0.08599996501706843,-0.06637579974891741,-0.04616710999670159,-0.03266325462857773,-0.03211411552446931,-0.04739043045823727,-0.07676552102895988,-0.11422037249010263,-0.15113335052337734,-0.17876252238716184,-0.19071484503422245,-0.1846700643167186,-0.16292621139532923,-0.13172530448007266,-0.09965903991891573,-0.07564621411816097,-0.0669905078354295,-0.07791036137851896,-0.10875841830736176,-0.15598748968689133,-0.2128090392602225,-0.27042285183790854,-0.3196423773012101,-0.3526741625129086,-0.3647365611420588,-0.355161020923892,-0.32766022483201834,-0.2896013940509068,-0.2503710553525237,-0.21918788548015564,-0.2029147804742731,-0.20445875409823433,-0.2222011049210193,-0.250612092485193,-0.2818669560186441,-0.30800041420408225,-0.3229969578432278,-0.3242475128100119,-0.312990735277337,-0.2936425409329344,-0.2722257442614726,-0.25436744880941553,-0.2434703548269699,-0.2396405743755972,-0.2397556722683479,-0.23871508753311413,-0.23151697554024558,-0.21547890245868348,-0.19179668428830515,-0.16579599851833995,-0.14565439486332823
-0.06637579974891741,-0.04616710999670159,-0.03266325462857773,-0.03211411552446931,-0.04739043045823727,-0.07676552102895988,-0.11422037249010263,-0.15113335052337734,-0.17876252238716184,-0.19071484503422245,-0.1846700643167186,-0.16292621139532923,-0.13172530448007266,-0.09965903991891573,-0.07564621411816097,-0.0669905078354295,-0.07791036137851896,-0.10875841830736176,-0.15598748968689133,-0.2128090392602225,-0.27042285183790854,-0.3196423773012101,-0.3526741625129086,-0.3647365611420588,-0.355161020923892,-0.32766022483201834,-0.2896013940509068,-0.2503710553525237,-0.21918788548015564,-0.2029147804742731,-0.20445875409823433,-0.2222011049210193,-0.250612092485193,-0.2818669560186441,-0.30800041420408225,-0.3229969578432278,-0.3242475128100119,-0.312990735277337,-0.2936425409329344,-0.2722257442614726,-0.25436744880941553,-0.2434703548269699,-0.2396405743755972,-0.2397556722683479,-0.23871508753311413,-0.23151697554024558,-0.21547890245868348,-0.19179668428830515,-0.16579599851833995,-0.14565439486332823,-0.13992314539102563,-0.15465262550015835,-0.19112508727502717,-0.2450264606647963,-0.30739487872920657,-0.3670532616918962,-0.4137106547577926,-0.44070210310309393,-0.4465026584087484,-0.43461783612236693,-0.4120281473159332,-0.3868289750035005,-0.36590006881992715,-0.35331954521401765,-0.3498847652539771,-0.3536737395552921,-0.3612427597102532,-0.36892227984049447,-0.37376653917886804,-0.3739646618968902,-0.36880560907738535,-0.3584758164611461,-0.3439766039815942,-0.3272837061353484,-0.31162334725621493,-0.3015439075042635,-0.302438199480896,-0.31936043920777957,-0.35532055516684496,-0.40957816421908444,-0.47662997639146326,-0.5464764996690855,-0.6063714553721528,-0.643728114961571,-0.6493836315710322,-0.6202004708506063,-0.5601194772622445,-0.47924367564975096,-0.39117042327161455,-0.3093764733372947,-0.24378328894715634,-0.19856790589002682,-0.17185516923749647,-0.15728172591347064,-0.1467925686025831,-0.13364417180485377,-0.11458067600358333,-0.0905136690730936,-0.06562272474244114,-0.045371408908858255
-0.13992314539102563,-0.15465262550015835,-0.19112508727502717,-0.2450264606647963,-0.30739487872920657,-0.3670532616918962,-0.4137106547577926,-0.44070210310309393,-0.4465026584087484,-0.43461783612236693,-0.4120281473159332,-0.3868289750035005,-0.36590006881992715,-0.35331954521401765,-0.3498847652539771,-0.3536737395552921,-0.3612427597102532,-0.36892227984049447,-0.37376653917886804,-0.3739646618968902,-0.36880560907738535,-0.3584758164611461,-0.3439766039815942,-0.3272837061353484,-0.31162334725621493,-0.3015439075042635,-0.302438199480896,-0.31936043920777957,-0.35532055516684496,-0.40957816421908444,-0.47662997639146326,-0.5464764996690855,-0.6063714553721528,-0.643728114961571,-0.6493836315710322,-0.6202004708506063,-0.5601194772622445,-0.47924367564975096,-0.39117042327161455,-0.3093764733372947,-0.24378328894715634,-0.19856790589002682,-0.17185516923749647,-0.15728172591347064,-0.1467925686025831,-0.13364417180485377,-0.11458067600358333,-0.0905136690730936,-0.06562272474244114,-0.045371408908858255,-0.034281796313976674,-0.034310165381948164,-0.044344370955527394,-0.06085480338594297,-0.07928707220732154,-0.09555969358071423,-0.10709021876293119,-0.1130582868596344,-0.11397615674589626,-0.11091372429687947,-0.10480983991014502,-0.09618403955511363,-0.08531983354627777,-0.07274429602465664,-0.05968866332100225,-0.0482341180451982,-0.04100597927498647,-0.04049971300498736,-0.04830306335008202,-0.06454038538244819,-0.08778139849596765,-0.11546424833252092,-0.1446668706859665,-0.1729169842934752,-0.19872340778057418,-0.2216420602338907,-0.24189840244667557,-0.2597795323965114,-0.2750995013182385,-0.2869949241287578,-0.2941503701525491,-0.295356053064631,-0.2901482493829907,-0.27923792074461984,-0.2645131055938476,-0.24857459846787566,-0.23396378123520425,-0.22238452563886332,-0.21424314429828692,-0.20871139766885458,-0.20429658506525,-0.1996694585111488,-0.19436243531113814,-0.18898456470397004,-0.18481097259379325,-0.182912052443269,-0.18325122826821494,-0.18426130851292818,-0.18324159289496256,-0.17754982506758338
